# Intermediary → Mojang official name mappings
# Composed from Fabric intermediary 1.21.4 + Mojang 1.21.4 ProGuard with descriptor matching
# Format: TYPE\tINTERMEDIARY\tMOJANG
METHOD	method_6235	getWantedY
METHOD	method_62350	renderVoxelShape
METHOD	method_62351	renderAfterTranslucents
METHOD	method_62352	addWireOrientations
METHOD	method_62353	createRenderState
METHOD	method_62354	extractRenderState
METHOD	method_62355	extractRenderState
METHOD	method_62356	extractRenderState
METHOD	method_62357	extractRenderState
METHOD	method_62358	getBoundingBoxForCulling
METHOD	method_62359	getBoundingBoxForCulling
METHOD	method_6236	getWantedX
METHOD	method_62360	newExtractState
METHOD	method_62361	oldExtractState
METHOD	method_62362	extractRenderState
METHOD	method_62363	newRender
METHOD	method_62364	getRenderOffset
METHOD	method_62365	oldRender
METHOD	method_62366	extractRenderState
METHOD	method_62367	extractRenderState
METHOD	method_62368	isShaking
METHOD	method_62369	extractRenderState
METHOD	method_6237	getWantedZ
METHOD	method_62370	createRenderState
METHOD	method_62371	extractRenderState
METHOD	method_62372	createRenderState
METHOD	method_62373	extractRenderState
METHOD	method_62374	createRenderState
METHOD	method_62375	extractRenderState
METHOD	method_62376	render
METHOD	method_62377	extractRenderState
METHOD	method_62378	createRenderState
METHOD	method_62379	extractRenderState
METHOD	method_6238	rotlerp
METHOD	method_62380	createRenderState
METHOD	method_62381	extractRenderState
METHOD	method_62382	createRenderState
METHOD	method_62383	extractRenderState
METHOD	method_62384	createRenderState
METHOD	method_62386	lambda$new$1
METHOD	method_62388	createRenderState
METHOD	method_62389	extractRenderState
METHOD	method_6239	setWantedPosition
METHOD	method_62390	createRenderState
METHOD	method_62391	extractRenderState
METHOD	method_62392	createRenderState
METHOD	method_62393	extractRenderState
METHOD	method_62394	createRenderState
METHOD	method_62395	extractRenderState
METHOD	method_62396	createRenderState
METHOD	method_62397	extractRenderState
METHOD	method_62398	createRenderState
METHOD	method_62399	createRenderState
METHOD	method_6240	tick
METHOD	method_62400	extractRenderState
METHOD	method_62401	createRenderState
METHOD	method_62402	extractRenderState
METHOD	method_62403	getBoundingBoxForCulling
METHOD	method_62404	extractRenderState
METHOD	method_62405	affectedByCulling
METHOD	method_62406	affectedByCulling
METHOD	method_62407	extractRenderState
METHOD	method_62408	extractRenderState
METHOD	method_62409	extractRenderState
METHOD	method_6241	hasWanted
METHOD	method_62410	createRenderState
METHOD	method_62411	extractRenderState
METHOD	method_62412	createRenderState
METHOD	method_62413	extractRenderState
METHOD	method_62414	getTextureLocation
METHOD	method_62415	createRenderState
METHOD	method_62416	createRenderState
METHOD	method_62417	extractRenderState
METHOD	method_62418	createRenderState
METHOD	method_62419	affectedByCulling
METHOD	method_6242	getSpeedModifier
METHOD	method_62420	extractRenderState
METHOD	method_62421	createRenderState
METHOD	method_62422	extractRenderState
METHOD	method_62423	createRenderState
METHOD	method_62424	render
METHOD	method_62425	createRenderState
METHOD	method_62426	getNameTag
METHOD	method_62427	getMapRenderer
METHOD	method_62428	createRenderState
METHOD	method_62429	extractRenderState
METHOD	method_6243	strafe
METHOD	method_62430	extractRenderState
METHOD	method_62431	extractRenderState
METHOD	method_62432	createRenderState
METHOD	method_62433	createRenderState
METHOD	method_62434	extractRenderState
METHOD	method_62435	createRenderState
METHOD	method_62436	shouldRender
METHOD	method_62437	extractRenderState
METHOD	method_62438	createRenderState
METHOD	method_62439	extractRenderState
METHOD	method_6244	playerHoldingInteresting
METHOD	method_62440	createRenderState
METHOD	method_62441	affectedByCulling
METHOD	method_62442	shouldRender
METHOD	method_62443	extractRenderState
METHOD	method_62444	extractRenderState
METHOD	method_62445	createRenderState
METHOD	method_62446	extractRenderState
METHOD	method_62447	createRenderState
METHOD	method_62448	extractRenderState
METHOD	method_62449	createRenderState
METHOD	method_6245	lambda$new$2
METHOD	method_62450	extractRenderState
METHOD	method_62451	createRenderState
METHOD	method_62452	extractRenderState
METHOD	method_62453	createRenderState
METHOD	method_62454	getEntityToLookAt
METHOD	method_62455	extractRenderState
METHOD	method_62456	renderBeam
METHOD	method_62457	createRenderState
METHOD	method_62458	extractRenderState
METHOD	method_62459	extractRenderState
METHOD	method_6246	lambda$new$0
METHOD	method_62460	createRenderState
METHOD	method_62461	extractHumanoidRenderState
METHOD	method_62462	getAttackArm
METHOD	method_62463	getBoundingBoxForCulling
METHOD	method_62464	getBoundingBoxForCulling
METHOD	method_62465	extractRenderState
METHOD	method_62466	createRenderState
METHOD	method_62467	extractRenderState
METHOD	method_62468	createRenderState
METHOD	method_62469	createRenderState
METHOD	method_62470	extractRenderState
METHOD	method_62471	createRenderState
METHOD	method_62472	getNameTag
METHOD	method_62473	extractRenderState
METHOD	method_62476	renderItem
METHOD	method_62479	createRenderState
METHOD	method_62480	affectedByCulling
METHOD	method_62481	extractRenderState
METHOD	method_62482	solveBodyRot
METHOD	method_62483	shouldRenderLayers
METHOD	method_62484	getModelTint
METHOD	method_62485	extractRenderState
METHOD	method_62486	createRenderState
METHOD	method_62487	createRenderState
METHOD	method_62488	extractRenderState
METHOD	method_62489	extractRenderState
METHOD	method_6249	breed
METHOD	method_62490	createRenderState
METHOD	method_62491	createRenderState
METHOD	method_62492	extractRenderState
METHOD	method_62493	createRenderState
METHOD	method_62494	extractRenderState
METHOD	method_62495	createRenderState
METHOD	method_62496	createRenderState
METHOD	method_62497	extractRenderState
METHOD	method_62498	createRenderState
METHOD	method_62499	extractRenderState
METHOD	method_6250	getFreePartner
METHOD	method_62500	extractRenderState
METHOD	method_62501	createRenderState
METHOD	method_62502	extractRenderState
METHOD	method_62503	createRenderState
METHOD	method_62504	extractRenderState
METHOD	method_62505	createRenderState
METHOD	method_62506	extractRenderState
METHOD	method_62507	createRenderState
METHOD	method_62508	extractRenderState
METHOD	method_62509	createRenderState
METHOD	method_62510	createRenderState
METHOD	method_62511	extractRenderState
METHOD	method_62512	createRenderState
METHOD	method_62513	extractRenderState
METHOD	method_62514	createRenderState
METHOD	method_62515	extractRenderState
METHOD	method_62516	createRenderState
METHOD	method_62517	extractRenderState
METHOD	method_62518	createRenderState
METHOD	method_62519	extractRenderState
METHOD	method_6252	findAirPosition
METHOD	method_62520	render
METHOD	method_62521	createRenderState
METHOD	method_62522	extractRenderState
METHOD	method_62523	createRenderState
METHOD	method_62524	createRenderState
METHOD	method_62525	extractRenderState
METHOD	method_62526	extractRenderState
METHOD	method_62527	createRenderState
METHOD	method_62528	createRenderState
METHOD	method_62529	getTextureLocation
METHOD	method_6253	givesAir
METHOD	method_62530	createRenderState
METHOD	method_62531	extractRenderState
METHOD	method_62532	createRenderState
METHOD	method_62533	getBoundingBoxForCulling
METHOD	method_62534	extractRenderState
METHOD	method_62535	createRenderState
METHOD	method_62536	extractRenderState
METHOD	method_62537	createRenderState
METHOD	method_62538	createRenderState
METHOD	method_62539	extractRenderState
METHOD	method_62540	createRenderState
METHOD	method_62541	extractRenderState
METHOD	method_62542	createRenderState
METHOD	method_62543	createRenderState
METHOD	method_62544	extractRenderState
METHOD	method_62545	createRenderState
METHOD	method_62546	createRenderState
METHOD	method_62547	createRenderState
METHOD	method_62548	extractRenderState
METHOD	method_62550	render
METHOD	method_62551	createRenderState
METHOD	method_62552	extractRenderState
METHOD	method_62553	createRenderState
METHOD	method_62554	extractRenderState
METHOD	method_62555	createRenderState
METHOD	method_62556	extractRenderState
METHOD	method_62557	createRenderState
METHOD	method_62558	extractRenderState
METHOD	method_62559	extractRenderState
METHOD	method_6256	isOpen
METHOD	method_62560	getModelTint
METHOD	method_62561	createRenderState
METHOD	method_62562	extractRenderState
METHOD	method_62563	createRenderState
METHOD	method_62564	createRenderState
METHOD	method_62565	extractRenderState
METHOD	method_62566	createRenderState
METHOD	method_62567	extractRenderState
METHOD	method_62568	createRenderState
METHOD	method_62569	createRenderState
METHOD	method_6257	getHidePos
METHOD	method_62570	extractRenderState
METHOD	method_62571	createRenderState
METHOD	method_62572	extractRenderState
METHOD	method_62573	createRenderState
METHOD	method_62574	extractRenderState
METHOD	method_62575	createRenderState
METHOD	method_62576	extractRenderState
METHOD	method_62577	createRenderState
METHOD	method_62578	createRenderState
METHOD	method_62579	extractRenderState
METHOD	method_6258	getEatAnimationTick
METHOD	method_62580	createRenderState
METHOD	method_62581	extractRenderState
METHOD	method_62582	getModelTint
METHOD	method_62583	createRenderState
METHOD	method_62584	createRenderState
METHOD	method_62585	extractRenderState
METHOD	method_62586	createRenderState
METHOD	method_62587	extractRenderState
METHOD	method_62588	getTextureLocation
METHOD	method_62589	createRenderState
METHOD	method_6259	lambda$new$0
METHOD	method_62590	isPowered
METHOD	method_62591	isPowered
METHOD	method_62592	model
METHOD	method_62593	renderOnShoulder
METHOD	method_62594	renderArmWithItem
METHOD	method_62595	render
METHOD	method_62597	snapToFace
METHOD	method_62598	$values
METHOD	method_6260	lambda$canUse$1
METHOD	method_62600	isPowered
METHOD	method_62601	model
METHOD	method_62602	lambda$getParrotOnShoulder$0
METHOD	method_62604	extractRenderState
METHOD	method_62605	getParrotOnShoulder
METHOD	method_62606	shouldRenderLayers
METHOD	method_62607	extractFlightData
METHOD	method_62608	createRenderState
METHOD	method_62609	extractCapeState
METHOD	method_6261	nextStartTick
METHOD	method_62610	hasSubState
METHOD	method_62611	getHistoricalPos
METHOD	method_62612	getHeadPartYOffset
METHOD	method_62613	hasPose
METHOD	method_62616	isSaddled
METHOD	method_62617	getVillagerData
METHOD	method_62618	getBodyRollAngle
METHOD	method_6262	lambda$canUse$0
METHOD	method_62620	getDefaultSkin
METHOD	method_62621	resetData
METHOD	method_62622	update
METHOD	method_62623	lambda$getOrCreateMapInstance$0
METHOD	method_62624	prepareMapTexture
METHOD	method_62625	getOrCreateMapInstance
METHOD	method_62626	definitionLocationToBlockMapper
METHOD	method_62627	loadBlockStateDefinitionStack
METHOD	method_62629	missingModel
METHOD	method_62630	discoverDependencies
METHOD	method_62636	lambda$discoverDependencies$0
METHOD	method_62638	getBlockModel
METHOD	method_62639	getReferencedModels
METHOD	method_6264	canUse
METHOD	method_62640	loadBlockModel
METHOD	method_62641	stacktraceToString
METHOD	method_62642	resolve
METHOD	method_62646	lambda$build$0
METHOD	method_62647	build
METHOD	method_62648	lambda$build$1
METHOD	method_62649	lambda$build$3
METHOD	method_6265	setFlags
METHOD	method_62650	lambda$build$2
METHOD	method_62651	create
METHOD	method_62652	getColoringValues
METHOD	method_62654	buildModelGroups
METHOD	method_62655	lambda$reload$1
METHOD	method_62657	discoverModelDependencies
METHOD	method_6266	canContinueToUse
METHOD	method_62663	lambda$loadBlockModels$9
METHOD	method_62667	parse
METHOD	method_62668	lambda$parse$0
METHOD	method_62669	lambda$bootStrap$41
METHOD	method_6267	isInterruptable
METHOD	method_62670	lambda$bootStrap$40
METHOD	method_62671	betweenClosed
METHOD	method_62672	getNearest
METHOD	method_62673	getYRot
METHOD	method_62674	getNearest
METHOD	method_62675	getUnitVec3i
METHOD	method_62676	getUnitVec3
METHOD	method_62677	boundTags
METHOD	method_62678	listRegistries
METHOD	method_62679	allRegistriesLifecycle
METHOD	method_6268	tick
METHOD	method_62680	isBound
METHOD	method_62681	bindTag
METHOD	method_62682	validateAndUnwrapTagElement
METHOD	method_62683	prepareTagReload
METHOD	method_62684	lambda$prepareTagReload$12
METHOD	method_62685	lambda$freeze$7
METHOD	method_62686	lambda$refreshTagsInHolders$10
METHOD	method_62687	lambda$refreshTagsInHolders$9
METHOD	method_62688	lambda$bindAllTagsToEmpty$11
METHOD	method_62689	lambda$freeze$6
METHOD	method_6269	start
METHOD	method_62690	getOrCreateTagForRegistration
METHOD	method_62691	bindAllTagsToEmpty
METHOD	method_62692	refreshTagsInHolders
METHOD	method_62693	key
METHOD	method_62695	lookup
METHOD	method_62696	apply
METHOD	method_62697	unbound
METHOD	method_62698	get
METHOD	method_62699	fromMap
METHOD	method_6270	stop
METHOD	method_62700	forEach
METHOD	method_62701	isBound
METHOD	method_62702	getTags
METHOD	method_62703	lambda$listRegistryKeys$1
METHOD	method_62704	isNetworkable
METHOD	method_62705	isUnderWater
METHOD	method_62706	fillWaterInteraction
METHOD	method_62707	fillLavaInteraction
METHOD	method_62708	fillPowderSnowInteraction
METHOD	method_62709	shulkerBoxInteraction
METHOD	method_6271	getFlags
METHOD	method_62710	bannerInteraction
METHOD	method_62711	dyedItemIteration
METHOD	method_62712	lambda$static$29
METHOD	method_62713	lambda$static$27
METHOD	method_62714	clearPatch
METHOD	method_62715	acquireBootstrapRegistrationLookup
METHOD	method_62716	bindBootstrappedTagsToEmpty
METHOD	method_62717	lambda$listRegistries$2
METHOD	method_62718	putIfNotPresent
METHOD	method_62719	lambda$listRegistries$0
METHOD	method_62720	listRegistries
METHOD	method_62721	lambda$listRegistries$1
METHOD	method_62722	lambda$listRegistries$3
METHOD	method_62723	lambda$static$0
METHOD	method_62724	lambda$static$0
METHOD	method_62725	$values
METHOD	method_62726	lambda$static$0
METHOD	method_62727	hasShears
METHOD	method_62728	lambda$static$0
METHOD	method_62729	hasValidUuid
METHOD	method_6273	enableControlFlag
METHOD	method_62730	isUuidValid
METHOD	method_62733	reportPacketHandlingException
METHOD	method_62734	autoSave
METHOD	method_62735	fuelValues
METHOD	method_62736	lambda$generate$0
METHOD	method_62737	lambda$generate$0
METHOD	method_62738	includeRootAdvancement
METHOD	method_62739	lambda$waxRecipes$2
METHOD	method_6274	disableControlFlag
METHOD	method_62740	lambda$generateForEnabledBlockFamilies$0
METHOD	method_62741	lambda$generateRecipes$5
METHOD	method_62742	lambda$colorWithDye$1
METHOD	method_62743	suspiciousStew
METHOD	method_62744	colorWithDye
METHOD	method_62745	shapeless
METHOD	method_62746	shaped
METHOD	method_62747	shaped
METHOD	method_62748	tag
METHOD	method_62749	shapeless
METHOD	method_6275	tick
METHOD	method_62750	shapeless
METHOD	method_62751	lambda$static$19
METHOD	method_62752	lambda$static$18
METHOD	method_62753	lambda$static$17
METHOD	method_62754	lambda$static$16
METHOD	method_62755	lambda$static$15
METHOD	method_62756	lambda$static$14
METHOD	method_62757	lambda$static$13
METHOD	method_62758	lambda$static$12
METHOD	method_62759	lambda$static$11
METHOD	method_6276	setControlFlag
METHOD	method_62760	lambda$static$10
METHOD	method_62761	lambda$static$9
METHOD	method_62762	lambda$static$8
METHOD	method_62763	lambda$static$7
METHOD	method_62764	lambda$static$6
METHOD	method_62765	lambda$run$0
METHOD	method_62766	createRecipeProvider
METHOD	method_62767	lambda$run$1
METHOD	method_62768	saveAdvancement
METHOD	method_62769	saveRecipe
METHOD	method_6277	addGoal
METHOD	method_62770	shapeless
METHOD	method_62771	lambda$buildRecipes$0
METHOD	method_62772	absoluteAABB
METHOD	method_62773	relativeAABB
METHOD	method_62774	getStartCorner
METHOD	method_62775	lambda$getStartCorner$0
METHOD	method_62776	loadFromDefaultResource
METHOD	method_62777	lambda$static$0
METHOD	method_62778	loadFromJson
METHOD	method_62779	loadFromResource
METHOD	method_62780	applyToMap
METHOD	method_62781	lambda$applyToMap$2
METHOD	method_62782	lambda$loadFromJson$1
METHOD	method_62783	writeVec3
METHOD	method_62784	writeContainerId
METHOD	method_62785	readVec3
METHOD	method_62786	writeContainerId
METHOD	method_62787	readContainerId
METHOD	method_62788	readContainerId
METHOD	method_62789	orElse
METHOD	method_62790	score
METHOD	method_62791	decode
METHOD	method_62792	encode
METHOD	method_62793	decode
METHOD	method_62794	encode
METHOD	method_62796	decode
METHOD	method_62797	encode
METHOD	method_62798	getRegistryOrThrow
METHOD	method_6280	removeGoal
METHOD	method_62802	decode
METHOD	method_62803	encode
METHOD	method_62804	lambda$printFullDetailsToLog$12
METHOD	method_62805	lambda$createReportWithBriefInfo$13
METHOD	method_62806	lambda$printFullDetailsToLog$10
METHOD	method_62807	lambda$printFullDetailsToLog$11
METHOD	method_62808	lambda$printFullDetailsToLog$9
METHOD	method_62809	printFullDetailsToLog
METHOD	method_62810	createReportWithBriefInfo
METHOD	method_62811	lambda$createReportWithBriefInfo$14
METHOD	method_62812	floatRangeMinInclusiveWithMessage
METHOD	method_62813	lambda$static$52
METHOD	method_62814	lambda$floatRangeMinInclusiveWithMessage$48
METHOD	method_62815	lambda$floatRangeMinInclusiveWithMessage$47
METHOD	method_62816	triangle
METHOD	method_62817	lambda$makeRule$1
METHOD	method_62818	lambda$makeRule$0
METHOD	method_62819	fixValue
METHOD	method_6282	surfaceIsClear
METHOD	method_62820	lambda$registerTypes$2
METHOD	method_62821	getItemBlockingWith
METHOD	method_62822	getFiringYPosition
METHOD	method_62823	shouldBounceOnWorldBorder
METHOD	method_62824	isFirstTick
METHOD	method_62825	getCurrentBlockPosOrRailBelow
METHOD	method_62826	pushAndPickupEntities
